場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,小雨,重,1,1,2,ブランデーロック,牡,4,58,幸英明,1:09.3,,13-13,34.2,6.4,4,476,+4
小倉,芝,1200,右,小雨,重,2,2,4,メイショウグラニー,牝,4,56,藤岡佑介,1:09.4,3/4,2-2,35.2,10.1,6,462,+14
小倉,芝,1200,右,小雨,重,3,3,5,ポルタフォルトゥナ,牝,4,56,丸山元気,1:09.5,3/4,3-3,35.1,22.0,9,458,-10
小倉,芝,1200,右,小雨,重,4,6,12,タムロキュラムン,牝,4,52,永島まな,1:09.6,1/2,3-3,35.2,33.2,13,456,+16
小倉,芝,1200,右,小雨,重,5,8,16,ヤマニンアンフィル,牝,4,56,団野大成,1:09.6,クビ,9-10,34.9,8.6,5,464,-8
小倉,芝,1200,右,小雨,重,6,2,3,ラヴォルタ,牝,5,56,ムルザバ,1:09.7,クビ,9-6,35.0,4.6,1,500,+4
小倉,芝,1200,右,小雨,重,7,6,11,デルマヤクシ,牡,5,58,藤岡康太,1:09.7,クビ,9-10,35.0,19.3,8,462,0
小倉,芝,1200,右,小雨,重,8,5,10,ポメランチェ,牝,4,53,今村聖奈,1:09.9,1.1/4,1-1,35.8,28.5,11,398,-6
小倉,芝,1200,右,小雨,重,9,4,8,メイショウヒゾッコ,牝,5,55,小沢大仁,1:09.9,ハナ,13-10,34.9,148.7,17,420,+6
小倉,芝,1200,右,小雨,重,10,1,1,プラウドルック,牝,5,56,岩田康誠,1:10.0,1/2,3-3,35.6,26.1,10,456,-4
小倉,芝,1200,右,小雨,重,11,3,6,ユナイテッドハーツ,牡,5,55,佐々木大,1:10.1,1/2,6-6,35.6,127.8,15,440,0
小倉,芝,1200,右,小雨,重,12,8,17,イラーレ,牝,4,55,亀田温心,1:10.2,1/2,6-9,35.7,5.2,2,444,+4
小倉,芝,1200,右,小雨,重,13,5,9,メイケイバートン,牡,4,57,角田大和,1:10.2,クビ,6-6,35.6,6.4,3,472,+4
小倉,芝,1200,右,小雨,重,14,7,14,コイニオチテ,牡,4,58,松若風馬,1:10.3,3/4,16-15,34.9,106.3,14,510,+9
小倉,芝,1200,右,小雨,重,15,7,15,アドヴァイス,牝,4,56,吉田隼人,1:10.3,アタマ,18-17,34.8,31.5,12,478,+24
小倉,芝,1200,右,小雨,重,16,4,7,サッポロゲッカオウ,牡,4,58,富田暁,1:10.4,クビ,16-15,35.0,130.0,16,454,0
小倉,芝,1200,右,小雨,重,17,8,18,フィルムスコア,牝,5,56,北村友一,1:10.4,アタマ,9-14,35.6,19.2,7,450,-6
小倉,芝,1200,右,小雨,重,18,7,13,アランチオーネ,牝,7,52,古川奈穂,1:11.8,8,15-17,36.6,183.1,18,432,-22
