場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,曇,重,1,2,2,ハイエンド,牡,3,55,鮫島克駿,2:04.5,,8-8-1-1,37.3,3.5,1,528,-4
阪神,ダート,2000,右,曇,重,2,4,5,メイショウホタルビ,牝,4,54,小沢大仁,2:05.9,9,11-12-10-9,37.5,102.3,13,430,0
阪神,ダート,2000,右,曇,重,3,8,14,ルイナールカズマ,牡,3,55,松山弘平,2:06.0,1/2,2-2-2-2,38.6,10.1,6,488,-8
阪神,ダート,2000,右,曇,重,4,5,7,ファンウワーズ,牡,3,55,菱田裕二,2:06.0,ハナ,10-10-8-6,37.8,5.2,3,492,+8
阪神,ダート,2000,右,曇,重,5,7,11,テイエムシップ,牡,3,55,福永祐一,2:06.0,ハナ,9-9-10-6,37.8,10.0,5,518,0
阪神,ダート,2000,右,曇,重,6,6,9,アイファーラニオー,牡,3,55,坂井瑠星,2:06.2,1,7-7-7-6,38.2,63.6,11,470,+2
阪神,ダート,2000,右,曇,重,7,6,10,ナムラスワガー,牡,4,57,田中健,2:06.4,1.1/2,4-4-5-4,38.7,25.2,9,488,0
阪神,ダート,2000,右,曇,重,8,5,8,ウラエウス,牡,4,54,角田大河,2:06.6,3/4,2-2-2-2,39.2,3.9,2,470,-8
阪神,ダート,2000,右,曇,重,9,7,12,スマートウィザード,牡,5,57,和田竜二,2:07.1,3,11-11-10-9,38.8,19.6,7,484,0
阪神,ダート,2000,右,曇,重,10,3,4,テーオーティラミス,牝,3,49,今村聖奈,2:07.5,2.1/2,14-14-14-13,38.8,55.6,10,452,+2
阪神,ダート,2000,右,曇,重,11,3,3,タマモモンレーブ,牡,3,55,幸英明,2:07.6,1/2,13-13-13-9,39.1,24.9,8,498,-2
阪神,ダート,2000,右,曇,重,12,8,13,グローツラング,牡,3,55,藤岡康太,2:07.9,2,5-5-5-4,40.1,7.3,4,520,+6
阪神,ダート,2000,右,曇,重,13,1,1,シャープレシオ,牡,5,57,富田暁,2:08.6,4,5-5-8-13,40.3,88.9,12,474,+2
阪神,ダート,2000,右,曇,重,14,4,6,ワイドアウェイク,牝,4,55,荻野琢真,2:10.2,10,1-1-4-9,42.3,166.5,14,496,+2
